family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,8,-39078,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,9,-39491,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,10,-39628,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,11,-39902,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,12,-37507,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,13,-39629,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,14,-39181,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,15,-38652,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,16,-39112,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,17,-38367,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,18,-38970,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,19,-37968,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,20,-41543,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,21,-38148,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,22,-38817,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,23,-39526,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,24,-38217,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,25,-38338,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,26,-37903,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,27,-38020,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,28,-41265,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,29,-39216,,1200000
knapsack,uncorrelated,120,0,penalty,mpoa,120,1200000,-46538,True,30,-38897,,1200000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,0,-23615,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,1,-23529,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,2,-23562,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,3,-23444,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,4,-23459,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,5,-23573,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,6,-23470,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,7,-23434,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,8,-23372,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,9,-23534,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,10,-23638,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,11,-23464,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,12,-23672,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,13,-23362,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,14,-23466,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,15,-23475,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,16,-23455,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,17,-23652,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,18,-23569,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,19,-23356,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,20,-23348,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,21,-23555,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,22,-23774,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,23,-23569,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,24,-23473,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,25,-23432,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,26,-23636,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,27,-23671,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,28,-23573,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,29,-23437,,800000
knapsack,strongly,80,0,penalty,mpoa,80,800000,-24176,True,30,-23540,,800000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,0,-8992,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,1,-9012,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,2,-8990,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,3,-8983,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,4,-9048,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,5,-8993,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,6,-8988,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,7,-8989,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,8,-8987,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,9,-8989,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,10,-8994,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,11,-8989,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,12,-8973,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,13,-8948,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,14,-8988,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,15,-8994,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,16,-8991,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,17,-8993,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,18,-8994,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,19,-8994,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,20,-8953,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,21,-8983,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,22,-9041,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,23,-8963,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,24,-8994,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,25,-8992,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,26,-8991,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,27,-9036,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,28,-8980,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,29,-8993,,300000
knapsack,inverse,30,0,penalty,mpoa,30,300000,-9094,True,30,-8976,,300000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,0,-26234,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,1,-26195,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,2,-26249,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,3,-26096,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,4,-26168,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,5,-26255,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,6,-26162,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,7,-26157,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,8,-26326,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,9,-26227,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,10,-26118,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,11,-26166,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,12,-26113,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,13,-26157,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,14,-26165,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,15,-26232,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,16,-26142,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,17,-26063,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,18,-26029,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,19,-26167,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,20,-26035,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,21,-26256,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,22,-26149,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,23,-26135,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,24,-26144,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,25,-26169,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,26,-26170,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,27,-26207,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,28,-26231,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,29,-26155,,800000
knapsack,strongly,80,1,penalty,mpoa,80,800000,-26770,True,30,-26069,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,0,-25266,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,1,-25082,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,2,-25082,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,3,-25123,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,4,-25157,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,5,-25328,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,6,-25274,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,7,-25257,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,8,-25168,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,9,-25179,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,10,-25315,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,11,-25182,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,12,-25151,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,13,-25158,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,14,-25261,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,15,-25170,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,16,-25176,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,17,-25025,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,18,-25269,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,19,-25274,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,20,-25206,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,21,-25066,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,22,-25306,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,23,-25248,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,24,-25179,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,25,-25380,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,26,-25385,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,27,-25162,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,28,-25283,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,29,-25330,,800000
knapsack,strongly,80,2,penalty,mpoa,80,800000,-25888,True,30,-25369,,800000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,0,-8974,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,1,-9081,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,2,-8992,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,3,-8969,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,4,-9048,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,5,-9050,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,6,-8988,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,7,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,8,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,9,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,10,-8987,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,11,-8989,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,12,-8978,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,13,-8990,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,14,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,15,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,16,-8991,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,17,-9081,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,18,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,19,-8985,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,20,-8982,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,21,-8983,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,22,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,23,-8991,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,24,-9053,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,25,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,26,-8991,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,27,-9088,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,28,-8994,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,29,-8991,,300000
knapsack,inverse,30,0,penalty,poa,30,300000,-9094,True,30,-8987,,300000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,0,-40578,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,1,-40189,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,2,-39166,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,3,-39324,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,4,-39610,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,5,-39334,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,6,-40255,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,7,-40008,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,8,-40649,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,9,-38446,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,10,-38829,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,11,-39621,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,12,-38789,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,13,-38852,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,14,-38927,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,15,-39111,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,16,-41109,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,17,-39865,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,18,-39386,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,19,-39676,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,20,-39442,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,21,-38551,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,22,-40637,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,23,-41337,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,24,-39538,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,25,-40249,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,26,-38486,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,27,-40295,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,28,-38787,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,29,-40307,,1200000
knapsack,uncorrelated,120,1,penalty,mpoa,120,1200000,-47897,True,30,-38591,,1200000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,0,-7040,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,1,-7024,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,2,-7067,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,3,-7045,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,4,-7023,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,5,-7042,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,6,-7067,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,7,-7050,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,8,-7060,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,9,-6963,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,10,-7054,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,11,-7039,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,12,-7004,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,13,-6967,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,14,-7053,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,15,-6986,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,16,-7046,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,17,-6967,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,18,-7056,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,19,-7059,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,20,-7055,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,21,-7064,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,22,-6962,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,23,-7046,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,24,-7031,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,25,-7067,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,26,-7052,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,27,-7060,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,28,-7049,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,29,-7053,,300000
knapsack,inverse,30,1,penalty,mpoa,30,300000,-7107,True,30,-7066,,300000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,0,-39127,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,1,-41674,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,2,-39199,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,3,-40167,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,4,-38045,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,5,-38896,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,6,-40393,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,7,-39322,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,8,-38838,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,9,-38203,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,10,-40087,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,11,-39256,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,12,-38883,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,13,-39510,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,14,-39696,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,15,-39792,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,16,-40443,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,17,-41198,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,18,-37961,,1200000
knapsack,uncorrelated,120,2,penalty,mpoa,120,1200000,-47685,True,19,-39908,,1200000
