family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,uncorrelated,30,4,penalty,floor,30,300000,-11877,True,29,-11794,,300000
knapsack,uncorrelated,30,4,penalty,floor,30,300000,-11877,True,30,-11651,,300000
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,0,-8083,29191,29191
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,1,-8079,,300000
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,2,-8083,33756,33756
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,3,-8083,1054,1054
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,4,-8083,5441,5441
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,5,-8083,4423,4423
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,6,-8083,14035,14035
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,7,-8083,6710,6710
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,8,-8083,13224,13224
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,9,-8083,5355,5355
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,10,-8083,8155,8155
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,11,-8083,8444,8444
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,12,-8083,10525,10525
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,13,-8083,18336,18336
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,14,-8083,9539,9539
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,15,-8083,4588,4588
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,16,-8083,2819,2819
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,17,-8083,224980,224980
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,18,-8083,1794,1794
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,19,-8083,6425,6425
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,20,-8083,12453,12453
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,21,-8083,1402,1402
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,22,-8083,1260,1260
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,23,-8083,3510,3510
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,24,-8083,6339,6339
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,25,-8083,5573,5573
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,26,-8083,13563,13563
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,27,-8083,23133,23133
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,28,-8083,16471,16471
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,29,-8083,44576,44576
knapsack,strongly,30,0,penalty,ils,30,300000,-8083,True,30,-8083,3238,3238
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,0,-7981,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,1,-7969,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,2,-8050,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,3,-7983,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,4,-7968,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,5,-8079,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,6,-8002,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,7,-7983,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,8,-7973,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,9,-7975,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,10,-7982,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,11,-8044,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,12,-7978,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,13,-7982,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,14,-8083,14825,14825
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,15,-7959,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,16,-7983,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,17,-7936,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,18,-7983,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,19,-7974,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,20,-8043,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,21,-8053,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,22,-7983,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,23,-8015,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,24,-7981,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,25,-8066,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,26,-7969,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,27,-8043,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,28,-7967,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,29,-8012,,300000
knapsack,strongly,30,0,penalty,floor,30,300000,-8083,True,30,-7963,,300000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,0,-19597,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,1,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,2,-19627,363285,363285
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,3,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,4,-19627,491310,491310
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,5,-19564,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,6,-19627,260392,260392
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,7,-19627,122074,122074
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,8,-19597,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,9,-19627,269492,269492
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,10,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,11,-19627,56153,56153
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,12,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,13,-19627,302123,302123
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,14,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,15,-19597,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,16,-19627,276233,276233
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,17,-19627,274378,274378
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,18,-19627,178455,178455
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,19,-19627,381553,381553
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,20,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,21,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,22,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,23,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,24,-19627,262799,262799
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,25,-19578,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,26,-19591,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,27,-19627,363379,363379
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,28,-19597,,500000
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,29,-19627,110025,110025
knapsack,uncorrelated,50,3,penalty,ils,50,500000,-19627,True,30,-19578,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,0,-20905,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,1,-20974,238215,238215
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,2,-20974,443407,443407
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,3,-20974,70116,70116
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,4,-20844,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,5,-20905,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,6,-20974,112183,112183
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,7,-20909,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,8,-20832,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,9,-20905,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,10,-20927,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,11,-20974,136253,136253
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,12,-20974,366336,366336
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,13,-20802,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,14,-20911,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,15,-20927,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,16,-20812,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,17,-20974,389435,389435
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,18,-20905,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,19,-20927,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,20,-20927,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,21,-20974,317659,317659
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,22,-20927,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,23,-20974,378109,378109
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,24,-20905,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,25,-20929,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,26,-20905,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,27,-20927,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,28,-20909,,500000
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,29,-20974,202014,202014
knapsack,uncorrelated,50,4,penalty,ils,50,500000,-20974,True,30,-20974,484243,484243
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,0,-8875,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,1,-8867,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,2,-8890,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,3,-8889,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,4,-8890,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,5,-8889,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,6,-8884,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,7,-8885,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,8,-8879,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,9,-8884,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,10,-8891,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,11,-8987,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,12,-8891,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,13,-8889,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,14,-8890,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,15,-8888,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,16,-8888,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,17,-8890,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,18,-8889,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,19,-8879,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,20,-8970,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,21,-8883,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,22,-8888,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,23,-8888,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,24,-8891,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,25,-8882,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,26,-8891,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,27,-8882,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,28,-8884,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,29,-8890,,300000
knapsack,strongly,30,1,penalty,floor,30,300000,-8991,True,30,-8860,,300000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,0,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,1,-21195,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,2,-21287,195739,195739
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,3,-21195,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,4,-21244,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,5,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,6,-21136,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,7,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,8,-21195,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,9,-21206,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,10,-21287,487719,487719
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,11,-21203,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,12,-21136,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,13,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,14,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,15,-21135,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,16,-21287,106139,106139
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,17,-21203,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,18,-21135,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,19,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,20,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,21,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,22,-21203,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,23,-21287,425835,425835
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,24,-21287,440448,440448
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,25,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,26,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,27,-21206,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,28,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,29,-21274,,500000
knapsack,uncorrelated,50,1,penalty,ils,50,500000,-21287,True,30,-21274,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,0,-20561,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,1,-20213,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,2,-20723,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,3,-20302,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,4,-20549,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,5,-20423,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,6,-20392,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,7,-20649,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,8,-20326,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,9,-20479,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,10,-20312,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,11,-20041,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,12,-20372,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,13,-20685,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,14,-20147,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,15,-20511,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,16,-20505,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,17,-20281,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,18,-20055,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,19,-20680,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,20,-20584,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,21,-20479,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,22,-20213,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,23,-20511,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,24,-20645,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,25,-20283,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,26,-20307,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,27,-20153,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,28,-20226,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,29,-20158,,500000
knapsack,uncorrelated,50,1,penalty,floor,50,500000,-21287,True,30,-20833,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,0,-20110,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,1,-20471,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,2,-20524,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,3,-20546,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,4,-20442,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,5,-20101,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,6,-20148,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,7,-20291,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,8,-20279,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,9,-20400,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,10,-20188,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,11,-20561,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,12,-20300,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,13,-19996,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,14,-20617,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,15,-20351,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,16,-20412,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,17,-20509,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,18,-20001,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,19,-20625,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,20,-20422,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,21,-20088,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,22,-20013,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,23,-20666,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,24,-20303,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,25,-19995,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,26,-20355,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,27,-20010,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,28,-20300,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,29,-20365,,500000
knapsack,uncorrelated,50,4,penalty,floor,50,500000,-20974,True,30,-20577,,500000
knapsack,uncorrelated,50,0,penalty,floor,50,500000,-18961,True,0,-18537,,500000
